393.461	8504.96
393.84	9111.16
394.22	10237.54
394.599	11503.18
394.978	12715.58
395.358	13428.28
395.737	14263.85
396.116	14636.58
396.495	16320.01
396.874	17307.13
397.254	18785.76
397.633	20215.24
398.012	21263.8
398.391	22820.26
398.769	25294.21
399.148	27968.85
399.527	29627.71
399.906	32019.74
400.285	33711.36
400.663	35411.17
401.042	38671.54
401.421	40572.05
401.799	41567.37
402.178	43144.3
402.556	48620.57
402.934	52823
403.313	52233.19
403.691	54563.78
404.069	54338.5
404.448	53208.02
404.826	55391.15
405.204	53171.16
405.582	49972.23
405.96	50295.81
406.338	50828.28
406.716	46470.2
407.094	48895
407.472	46351.42
407.85	42153.08
408.227	41149.58
408.605	40334.49
408.983	37307.59
409.361	34120.95
409.738	34940.14
410.116	32343.31
410.493	34272.5
410.871	34149.62
411.248	30819.63
411.625	27755.86
412.003	26789.22
412.38	25552.25
412.757	25441.66
413.134	23688.6
413.512	23704.98
413.889	22578.6
414.266	21861.81
414.643	20370.89
415.02	19670.48
415.397	19453.4
415.774	19822.03
416.15	18146.8
416.527	16410.12
416.904	16627.2
417.281	15992.33
417.657	15832.59
418.034	14997.02
418.41	13223.48
418.787	12637.76
419.163	12158.53
419.54	12625.47
419.916	11531.86
420.292	11413.07
420.669	10843.74
421.045	10196.58
421.421	9705.07
421.797	9246.32
422.173	8984.18
422.549	8787.58
422.925	8787.58
423.301	8136.32
423.677	8218.24
424.053	8529.53
424.429	8165
424.805	7788.17
425.181	7145.11
425.556	6633.11
425.932	6768.28
426.307	6624.92
426.683	6223.52
427.059	6043.3
427.434	5772.97
427.809	5420.72
428.185	5920.42
428.56	5686.95
428.935	5437.1
429.311	5015.22
429.686	4933.3
430.061	4986.55
430.436	4867.77
430.811	5019.32
431.186	5056.18
431.561	4388.54
431.936	4675.26
432.311	4806.33
432.686	4556.47
433.06	4581.05
433.435	4130.5
433.81	4056.77
434.185	4384.45
434.559	4400.83
434.934	4499.13
435.308	4306.62
435.683	4597.43
436.057	4372.16
436.431	4347.58
436.806	3995.33
437.18	4163.26
437.554	4327.1
437.928	4089.54
438.303	4368.06
438.677	4081.35
439.051	3802.82
439.425	4138.69
439.799	4175.55
440.173	3991.24
440.546	3827.4
440.92	4085.44
441.294	4118.21
441.668	4163.26
442.041	3864.26
442.415	3700.42
442.789	3352.27
443.162	3413.71
443.536	3630.79
443.909	3630.79
444.283	3139.28
444.656	3249.87
445.029	3561.16
445.403	3258.06
445.776	3069.65
446.149	3307.21
446.522	3401.42
446.895	3114.7
447.268	3016.4
447.641	3122.9
448.014	2905.81
448.387	3008.21
448.76	3045.07
449.133	2889.43
449.505	2901.72
449.878	2758.36
450.251	2561.75
450.624	2852.56
450.996	2774.74
451.369	2815.7
451.741	2770.65
452.114	2696.92
452.486	2758.36
452.858	2643.67
453.231	2512.6
453.603	2623.19
453.975	2516.7
454.347	2455.26
454.719	2393.82
455.091	2508.51
455.464	2590.42
455.835	2553.56
456.207	2643.67
456.579	2471.64
456.951	2430.68
457.323	2344.67
457.695	2442.97
458.066	2483.93
458.438	2213.6
458.81	2475.74
459.181	2422.49
459.553	2307.8
459.924	2504.41
460.296	2676.44
460.667	2344.67
461.038	2270.94
461.41	2365.15
461.781	2635.48
462.152	2463.45
462.523	2475.74
462.894	2270.94
463.266	2352.86
463.637	2221.79
464.008	2479.83
464.378	2463.45
464.749	2615
465.12	2377.44
465.491	2574.04
465.862	2643.67
466.232	2680.54
466.603	2528.99
466.974	2483.93
467.344	2537.18
467.715	2520.79
468.085	2500.31
468.456	2500.31
468.826	2426.59
469.196	2647.77
469.567	2606.81
469.937	2561.75
470.307	2733.78
470.677	2528.99
471.047	2508.51
471.417	2590.42
471.787	2512.6
472.157	2623.19
472.527	2672.34
472.897	2561.75
473.267	2615
473.637	2549.47
474.006	2590.42
474.376	2623.19
474.746	2541.27
475.115	2451.16
475.485	2602.71
475.854	2590.42
476.224	2590.42
476.593	2569.94
476.963	2533.08
477.332	2643.67
477.701	2496.22
478.07	2471.64
478.44	2434.78
478.809	2537.18
479.178	2541.27
479.547	2635.48
479.916	2483.93
480.285	2483.93
480.654	2430.68
481.022	2496.22
481.391	2414.3
481.76	2340.57
482.129	2406.11
482.497	2451.16
482.866	2500.31
483.235	2524.89
483.603	2377.44
483.972	2569.94
484.34	2385.63
484.708	2307.8
485.077	2340.57
485.445	2275.04
485.813	2340.57
486.181	2463.45
486.55	2369.24
486.918	2287.33
487.286	2352.86
487.654	2225.89
488.022	2242.27
488.39	2455.26
488.758	2234.08
489.125	2193.12
489.493	2201.31
489.861	2156.26
490.229	2074.34
490.596	2103.01
490.964	2115.3
491.331	2123.49
491.699	2107.1
492.066	2037.47
492.434	2213.6
492.801	1963.75
493.168	2111.2
493.536	2078.43
493.903	2049.76
494.27	2012.9
494.637	1955.55
495.004	2029.28
495.371	2094.82
495.738	1951.46
496.105	2025.19
496.472	2021.09
496.839	2066.14
497.206	1865.44
497.573	1881.83
497.939	1775.33
498.306	1865.44
498.673	1943.27
499.039	1898.21
499.406	1885.92
499.772	1820.39
500.139	1738.47
500.505	1890.02
500.871	1910.5
501.238	1877.73
501.604	1955.55
501.97	1664.74
502.336	1791.72
502.702	1820.39
503.069	1713.89
503.435	1668.84
503.801	1709.8
504.166	1713.89
504.532	1697.51
504.898	1767.14
505.264	1722.09
505.63	1627.88
505.995	1619.69
506.361	1664.74
506.727	1615.59
507.092	1513.19
507.458	1558.25
507.823	1488.62
508.189	1615.59
508.554	1541.86
508.919	1582.82
509.284	1562.34
509.65	1562.34
510.015	1423.08
510.38	1615.59
510.745	1541.86
511.11	1636.07
511.475	1455.85
511.84	1418.99
512.205	1562.34
512.57	1398.51
512.935	1357.55
513.299	1345.26
513.664	1357.55
514.029	1300.2
514.393	1345.26
514.758	1390.31
515.122	1259.24
515.487	1431.27
515.851	1263.34
516.216	1316.59
516.58	1230.57
516.944	1300.2
517.309	1292.01
517.673	1218.29
518.037	1206
518.401	1156.85
518.765	1042.16
519.129	1332.97
519.493	1115.89
519.857	1189.61
520.221	1206
520.585	1095.41
520.948	1083.12
521.312	1160.94
521.676	1115.89
522.039	1091.31
522.403	1124.08
522.767	1156.85
523.13	988.91
523.494	1058.54
523.857	976.63
524.22	931.57
524.584	1001.2
524.947	993.01
525.31	1079.02
525.673	1033.97
526.036	1013.49
526.399	906.99
526.762	1009.39
527.125	972.53
527.488	1066.74
527.851	1017.58
528.214	1062.64
528.577	960.24
528.94	993.01
529.302	911.09
529.665	947.95
530.028	931.57
530.39	870.13
530.753	902.9
531.115	894.71
531.477	767.73
531.84	919.28
532.202	833.27
532.564	857.84
532.927	849.65
533.289	861.94
533.651	759.54
534.013	841.46
534.375	829.17
534.737	853.75
535.099	1013.49
535.461	845.56
535.823	784.12
536.185	857.84
536.546	820.98
536.908	845.56
537.27	886.51
537.631	784.12
537.993	882.42
538.354	927.47
538.716	829.17
539.077	755.44
539.439	739.06
539.8	616.18
540.161	669.43
540.522	788.21
540.884	780.02
541.245	677.62
541.606	755.44
541.967	788.21
542.328	775.92
542.689	673.53
543.05	747.25
543.411	775.92
