462.894	627.7
463.266	517.11
463.637	541.69
464.008	582.65
464.378	582.65
464.749	570.36
465.12	504.82
465.491	635.89
465.862	676.85
466.232	676.85
466.603	578.55
466.974	627.7
467.344	566.26
467.715	467.96
468.085	639.99
468.456	488.44
468.826	541.69
469.196	574.46
469.567	459.77
469.937	652.28
470.307	578.55
470.677	639.99
471.047	619.51
471.417	623.61
471.787	558.07
472.157	607.22
472.527	578.55
472.897	623.61
473.267	607.22
473.637	558.07
474.006	685.05
474.376	541.69
474.746	566.26
475.115	513.02
475.485	672.76
475.854	623.61
476.224	549.88
476.593	459.77
476.963	562.17
477.332	545.78
477.701	549.88
478.07	582.65
478.44	541.69
478.809	599.03
479.178	635.89
479.547	562.17
479.916	533.5
480.285	648.18
480.654	607.22
481.022	627.7
481.391	721.91
481.76	488.44
482.129	455.67
482.497	607.22
482.866	504.82
483.235	603.13
483.603	676.85
483.972	566.26
484.34	549.88
484.708	627.7
485.077	582.65
485.445	431.1
485.813	451.58
486.181	402.43
486.55	582.65
486.918	369.66
487.286	701.43
487.654	529.4
488.022	394.23
488.39	439.29
488.758	476.15
489.125	623.61
489.493	553.98
489.861	582.65
490.229	336.89
490.596	517.11
490.964	406.52
491.331	553.98
491.699	611.32
492.066	418.81
492.434	562.17
492.801	504.82
493.168	586.74
493.536	480.25
493.903	439.29
494.27	545.78
494.637	398.33
495.004	549.88
495.371	410.62
495.738	484.34
496.105	553.98
496.472	463.86
496.839	435.19
497.206	504.82
497.573	455.67
497.939	586.74
498.306	394.23
498.673	427
499.039	488.44
499.406	533.5
499.772	517.11
500.139	406.52
500.505	422.91
500.871	500.73
501.238	451.58
501.604	672.76
501.97	521.21
502.336	488.44
502.702	427
503.069	439.29
503.435	488.44
503.801	467.96
504.166	455.67
504.532	414.71
504.898	336.89
505.264	390.14
505.63	525.3
505.995	472.06
506.361	328.7
506.727	549.88
507.092	418.81
507.458	414.71
507.823	463.86
508.189	533.5
508.554	357.37
508.919	316.41
509.284	345.08
509.65	517.11
510.015	406.52
510.38	553.98
510.745	398.33
511.11	312.32
511.475	427
511.84	365.56
512.205	390.14
512.57	381.95
512.935	373.75
513.299	377.85
513.664	467.96
514.029	398.33
514.393	422.91
514.758	357.37
515.122	340.99
515.487	390.14
515.851	435.19
516.216	463.86
516.58	336.89
516.944	443.39
517.309	463.86
517.673	295.93
518.037	467.96
518.401	406.52
518.765	312.32
519.129	304.12
519.493	484.34
519.857	394.23
520.221	443.39
520.585	259.07
520.948	472.06
521.312	369.66
521.676	394.23
522.039	336.89
522.403	345.08
522.767	447.48
523.13	332.79
523.494	427
523.857	402.43
524.22	238.59
524.584	304.12
524.947	398.33
525.31	451.58
525.673	410.62
526.036	508.92
526.399	291.84
526.762	353.27
527.125	427
527.488	476.15
527.851	447.48
528.214	488.44
528.577	328.7
528.94	373.75
529.302	328.7
529.665	414.71
530.028	349.18
530.39	500.73
530.753	279.55
531.115	398.33
531.477	324.6
531.84	377.85
532.202	312.32
532.564	455.67
532.927	369.66
533.289	193.53
533.651	349.18
534.013	353.27
534.375	283.64
534.737	431.1
535.099	328.7
535.461	340.99
535.823	386.04
536.185	427
536.546	345.08
536.908	295.93
537.27	336.89
537.631	275.45
537.993	390.14
538.354	279.55
538.716	308.22
539.077	340.99
539.439	422.91
539.8	386.04
540.161	304.12
540.522	328.7
540.884	316.41
541.245	328.7
541.606	226.3
541.967	406.52
542.328	320.51
542.689	271.36
543.05	345.08
543.411	467.96
543.771	291.84
544.132	353.27
544.493	328.7
544.854	300.03
545.214	316.41
545.575	353.27
545.935	345.08
546.296	353.27
546.656	402.43
547.017	316.41
547.377	361.47
547.737	353.27
548.098	295.93
548.458	287.74
548.818	173.05
549.178	300.03
549.538	340.99
549.898	242.68
550.258	340.99
550.618	369.66
550.978	312.32
551.338	340.99
551.697	205.82
552.057	279.55
552.417	332.79
552.776	308.22
553.136	246.78
553.496	312.32
553.855	369.66
554.214	357.37
554.574	295.93
554.933	267.26
555.292	345.08
555.652	312.32
556.011	283.64
556.37	234.49
556.729	279.55
557.088	320.51
557.447	267.26
557.806	308.22
558.165	295.93
558.524	254.97
558.883	214.01
559.242	312.32
559.6	353.27
559.959	316.41
560.318	275.45
560.676	394.23
561.035	316.41
561.393	377.85
561.752	209.92
562.11	275.45
562.469	242.68
562.827	361.47
563.185	308.22
563.543	148.48
563.901	226.3
564.26	177.15
564.618	271.36
564.976	300.03
565.334	300.03
565.692	254.97
566.049	238.59
566.407	181.25
566.765	246.78
567.123	238.59
567.48	226.3
567.838	275.45
568.196	447.48
568.553	214.01
568.911	295.93
569.268	222.2
569.626	349.18
569.983	201.72
570.34	345.08
570.697	308.22
571.055	70.65
571.412	324.6
571.769	242.68
572.126	205.82
572.483	324.6
572.84	304.12
573.197	304.12
573.554	291.84
573.911	226.3
574.267	189.44
574.624	267.26
574.981	312.32
575.337	369.66
575.694	214.01
576.051	197.63
576.407	226.3
576.764	295.93
577.12	279.55
577.476	271.36
577.833	267.26
578.189	271.36
578.545	246.78
578.901	365.56
579.257	226.3
579.613	254.97
579.969	115.71
580.325	148.48
580.681	291.84
581.037	246.78
581.393	291.84
581.749	291.84
582.105	250.88
582.46	340.99
582.816	164.86
583.172	279.55
583.527	287.74
583.883	173.05
584.238	214.01
584.593	312.32
584.949	107.52
585.304	484.34
585.659	218.11
586.015	259.07
586.37	349.18
586.725	275.45
587.08	234.49
587.435	300.03
587.79	214.01
588.145	254.97
588.5	312.32
588.854	291.84
589.209	62.46
589.564	148.48
589.919	214.01
590.273	242.68
590.628	119.81
590.982	214.01
591.337	246.78
591.691	267.26
592.046	336.89
592.4	173.05
592.754	295.93
593.109	259.07
593.463	193.53
593.817	279.55
594.171	254.97
594.525	218.11
594.879	164.86
595.233	279.55
595.587	377.85
595.941	238.59
596.295	222.2
596.649	369.66
597.002	427
597.356	226.3
597.71	222.2
598.063	181.25
598.417	324.6
598.77	320.51
599.124	328.7
599.477	197.63
599.83	226.3
600.184	369.66
600.537	316.41
600.89	271.36
601.243	181.25
601.596	271.36
601.949	189.44
602.302	218.11
602.655	226.3
603.008	283.64
603.361	205.82
603.714	197.63
604.067	308.22
604.419	295.93
604.772	246.78
605.125	201.72
605.477	209.92
605.83	340.99
606.182	295.93
606.535	369.66
606.887	312.32
607.239	316.41
607.592	214.01
607.944	287.74
608.296	324.6
608.648	287.74
609	304.12
609.352	361.47
609.704	238.59
610.056	328.7
610.408	197.63
610.76	287.74
611.112	287.74
611.464	263.16
611.815	283.64
612.167	246.78
612.519	259.07
612.87	279.55
613.222	222.2
613.573	287.74
613.925	259.07
614.276	295.93
614.627	226.3
614.978	254.97
615.33	291.84
615.681	283.64
616.032	271.36
616.383	226.3
616.734	156.67
617.085	168.96
617.436	193.53
617.787	250.88
618.138	226.3
618.489	201.72
618.839	218.11
619.19	168.96
619.541	205.82
619.891	197.63
620.242	205.82
620.592	308.22
620.943	287.74
621.293	259.07
621.643	189.44
621.994	316.41
622.344	222.2
622.694	238.59
623.044	263.16
623.395	226.3
623.745	283.64
624.095	185.34
624.445	128
624.795	218.11
625.144	242.68
625.494	226.3
625.844	205.82
626.194	197.63
626.543	242.68
626.893	238.59
627.243	246.78
627.592	246.78
627.942	267.26
628.291	173.05
628.64	271.36
628.99	214.01
629.339	254.97
629.688	300.03
630.038	197.63
630.387	197.63
630.736	316.41
631.085	345.08
631.434	295.93
631.783	214.01
632.132	209.92
632.481	263.16
632.829	148.48
633.178	259.07
633.527	250.88
633.875	185.34
634.224	246.78
634.573	234.49
634.921	197.63
635.27	148.48
635.618	332.79
635.966	246.78
636.315	250.88
636.663	259.07
637.011	345.08
637.359	242.68
637.708	320.51
638.056	201.72
638.404	275.45
638.752	185.34
639.1	222.2
639.447	242.68
639.795	246.78
640.143	295.93
640.491	119.81
640.839	283.64
641.186	148.48
641.534	271.36
641.881	152.57
642.229	300.03
642.576	128
642.924	226.3
643.271	242.68
643.618	218.11
643.966	177.15
644.313	214.01
644.66	250.88
645.007	222.2
645.354	291.84
645.701	152.57
646.048	275.45
646.395	160.77
646.742	164.86
647.089	181.25
647.435	218.11
647.782	218.11
648.129	242.68
648.475	279.55
648.822	164.86
649.169	209.92
649.515	263.16
649.861	263.16
650.208	283.64
650.554	324.6
650.9	193.53
651.247	226.3
651.593	209.92
651.939	87.04
652.285	205.82
652.631	95.23
652.977	168.96
653.323	218.11
653.669	250.88
654.015	136.19
654.361	209.92
654.706	340.99
655.052	242.68
655.398	205.82
655.743	279.55
656.089	226.3
656.434	197.63
656.78	177.15
657.125	136.19
657.47	275.45
657.816	238.59
658.161	209.92
658.506	144.38
658.851	218.11
659.196	209.92
659.542	119.81
659.887	254.97
660.232	242.68
660.576	316.41
660.921	222.2
661.266	226.3
661.611	242.68
661.956	189.44
662.3	308.22
662.645	271.36
662.989	160.77
663.334	271.36
663.678	177.15
664.023	156.67
664.367	218.11
664.712	140.29
665.056	263.16
665.4	234.49
665.744	238.59
666.088	287.74
666.432	140.29
666.776	168.96
667.12	123.9
667.464	205.82
667.808	136.19
668.152	115.71
668.496	168.96
668.84	193.53
669.183	209.92
669.527	95.23
669.871	201.72
670.214	263.16
670.558	267.26
670.901	185.34
671.244	197.63
671.588	205.82
671.931	242.68
672.274	111.61
672.618	70.65
672.961	361.47
673.304	263.16
673.647	128
673.99	119.81
674.333	222.2
674.676	234.49
675.019	214.01
675.361	226.3
675.704	111.61
676.047	197.63
676.389	209.92
676.732	390.14
677.075	295.93
677.417	218.11
677.76	259.07
678.102	87.04
678.444	209.92
678.787	148.48
679.129	164.86
679.471	189.44
679.813	177.15
680.155	300.03
680.498	214.01
680.84	91.13
681.182	287.74
681.523	226.3
681.865	193.53
682.207	205.82
682.549	132.09
682.891	238.59
683.232	177.15
683.574	148.48
683.916	205.82
684.257	283.64
684.599	107.52
684.94	148.48
685.281	185.34
685.623	218.11
685.964	205.82
686.305	185.34
686.646	222.2
686.988	250.88
687.329	119.81
687.67	197.63
688.011	128
688.352	197.63
688.692	140.29
689.033	132.09
689.374	226.3
689.715	193.53
690.055	168.96
690.396	254.97
690.737	189.44
691.077	230.4
691.418	160.77
691.758	29.7
692.099	152.57
692.439	209.92
692.779	193.53
693.119	189.44
693.46	99.33
693.8	254.97
694.14	197.63
694.48	246.78
694.82	218.11
695.16	226.3
695.5	209.92
695.84	263.16
696.179	168.96
696.519	254.97
696.859	259.07
697.199	95.23
697.538	324.6
697.878	267.26
698.217	263.16
698.557	259.07
698.896	275.45
699.235	181.25
699.575	218.11
699.914	246.78
700.253	222.2
700.592	254.97
700.931	189.44
701.271	197.63
701.61	279.55
701.949	181.25
702.287	144.38
702.626	254.97
702.965	287.74
703.304	254.97
703.643	271.36
703.981	205.82
704.32	209.92
704.658	259.07
704.997	144.38
705.335	218.11
705.674	193.53
706.012	144.38
706.35	226.3
706.689	336.89
707.027	181.25
707.365	226.3
707.703	87.04
708.041	242.68
708.379	160.77
708.717	214.01
709.055	156.67
709.393	185.34
709.731	168.96
710.069	103.42
710.406	103.42
710.744	201.72
711.082	152.57
711.419	308.22
711.757	197.63
712.094	132.09
712.432	209.92
712.769	209.92
713.106	250.88
713.444	185.34
713.781	214.01
714.118	193.53
714.455	132.09
714.792	222.2
715.129	300.03
715.466	218.11
715.803	222.2
716.14	357.37
716.477	267.26
716.814	218.11
717.15	144.38
717.487	181.25
717.824	119.81
718.16	78.85
718.497	160.77
718.833	78.85
719.17	234.49
719.506	201.72
719.842	128
720.179	201.72
720.515	291.84
720.851	181.25
721.187	173.05
721.523	156.67
721.859	218.11
722.195	209.92
722.531	373.75
722.867	189.44
723.203	168.96
723.539	111.61
723.874	148.48
724.21	66.56
724.546	160.77
724.881	250.88
725.217	95.23
725.552	246.78
725.888	197.63
726.223	189.44
726.559	128
726.894	246.78
727.229	189.44
727.564	214.01
727.899	279.55
728.234	177.15
728.569	201.72
728.904	156.67
729.239	340.99
729.574	242.68
729.909	250.88
730.244	177.15
730.579	123.9
730.913	168.96
731.248	214.01
731.583	242.68
731.917	189.44
732.252	107.52
732.586	300.03
732.92	205.82
733.255	250.88
733.589	205.82
733.923	238.59
734.257	201.72
734.592	259.07
734.926	205.82
735.26	246.78
735.594	99.33
735.928	111.61
736.261	156.67
736.595	181.25
736.929	209.92
737.263	189.44
737.596	279.55
737.93	230.4
738.264	340.99
738.597	168.96
738.931	214.01
739.264	193.53
739.598	103.42
739.931	148.48
740.264	119.81
740.597	99.33
740.931	201.72
741.264	50.18
741.597	13.31
741.93	222.2
742.263	230.4
742.596	304.12
742.929	168.96
743.261	152.57
743.594	197.63
743.927	173.05
744.26	111.61
744.592	250.88
744.925	201.72
745.257	181.25
745.59	164.86
745.922	271.36
746.255	140.29
746.587	214.01
746.919	136.19
747.252	291.84
747.584	218.11
747.916	164.86
748.248	160.77
748.58	152.57
748.912	103.42
749.244	275.45
749.576	197.63
749.908	246.78
750.239	168.96
750.571	242.68
750.903	156.67
751.234	136.19
751.566	66.56
751.897	295.93
752.229	144.38
752.56	148.48
752.892	111.61
753.223	181.25
753.554	164.86
753.886	156.67
754.217	197.63
754.548	193.53
754.879	193.53
755.21	197.63
755.541	345.08
755.872	164.86
756.203	164.86
756.534	128
756.864	197.63
757.195	78.85
757.526	168.96
757.856	54.27
758.187	226.3
758.517	635.89
758.848	46.08
759.178	123.9
759.509	173.05
759.839	275.45
760.169	111.61
760.499	156.67
760.83	152.57
761.16	222.2
761.49	173.05
761.82	128
762.15	275.45
762.48	267.26
762.81	181.25
763.139	193.53
763.469	152.57
763.799	164.86
764.129	185.34
764.458	1.02
764.788	148.48
765.117	168.96
765.447	209.92
765.776	295.93
766.105	189.44
766.435	226.3
766.764	164.86
767.093	103.42
767.422	185.34
767.751	226.3
768.081	132.09
768.41	156.67
768.739	189.44
769.067	226.3
769.396	209.92
769.725	140.29
770.054	197.63
770.383	336.89
770.711	177.15
771.04	201.72
771.368	185.34
771.697	197.63
772.025	279.55
772.354	193.53
772.682	226.3
773.01	168.96
773.339	222.2
773.667	156.67
773.995	173.05
774.323	201.72
774.651	209.92
774.979	111.61
775.307	226.3
775.635	181.25
775.963	177.15
776.291	119.81
776.618	54.27
776.946	160.77
777.274	136.19
777.601	152.57
777.929	62.46
778.256	177.15
778.584	209.92
778.911	201.72
779.238	156.67
779.566	136.19
779.893	214.01
780.22	181.25
780.547	308.22
780.874	197.63
781.201	181.25
781.528	168.96
781.855	152.57
782.182	254.97
782.509	160.77
782.836	181.25
783.162	250.88
783.489	197.63
783.816	185.34
784.142	152.57
784.469	119.81
784.795	218.11
785.122	136.19
785.448	99.33
785.774	209.92
786.101	193.53
786.427	181.25
786.753	193.53
787.079	160.77
787.405	185.34
787.731	103.42
788.057	185.34
788.383	254.97
788.709	140.29
789.035	164.86
789.361	214.01
789.686	254.97
790.012	214.01
790.338	226.3
790.663	152.57
790.989	226.3
791.314	177.15
791.64	267.26
791.965	103.42
792.29	214.01
792.615	144.38
792.941	295.93
793.266	295.93
793.591	197.63
793.916	234.49
794.241	115.71
794.566	132.09
794.891	254.97
795.216	173.05
795.54	250.88
795.865	119.81
796.19	271.36
796.514	99.33
796.839	205.82
797.164	123.9
797.488	144.38
797.813	152.57
798.137	226.3
798.461	136.19
798.786	136.19
799.11	111.61
799.434	300.03
799.758	218.11
800.082	164.86
800.406	189.44
800.73	201.72
801.054	263.16
801.378	103.42
801.702	21.5
802.026	205.82
802.349	197.63
802.673	132.09
802.997	107.52
803.32	324.6
803.644	263.16
803.967	152.57
804.291	156.67
804.614	144.38
804.937	218.11
805.26	263.16
805.584	242.68
805.907	74.75
806.23	160.77
806.553	205.82
806.876	111.61
807.199	267.26
807.522	95.23
807.845	177.15
808.168	107.52
808.49	222.2
808.813	218.11
809.136	238.59
809.458	193.53
809.781	148.48
810.103	181.25
810.426	132.09
810.748	242.68
811.07	226.3
811.393	287.74
811.715	103.42
812.037	250.88
812.359	300.03
812.681	308.22
813.003	254.97
813.325	201.72
813.647	254.97
813.969	33.79
814.291	144.38
814.613	119.81
814.935	181.25
815.256	250.88
815.578	193.53
815.899	263.16
816.221	222.2
816.542	78.85
816.864	82.94
817.185	164.86
817.507	193.53
817.828	226.3
818.149	197.63
818.47	91.13
818.791	156.67
819.112	148.48
819.433	136.19
819.754	99.33
820.075	250.88
820.396	267.26
820.717	234.49
821.038	336.89
821.358	201.72
821.679	254.97
822	226.3
822.32	160.77
822.641	54.27
822.961	181.25
823.281	123.9
823.602	304.12
823.922	201.72
824.242	357.37
824.563	214.01
824.883	226.3
825.203	238.59
825.523	168.96
825.843	275.45
826.163	119.81
826.483	148.48
826.802	189.44
827.122	250.88
827.442	193.53
827.762	312.32
828.081	181.25
828.401	267.26
828.72	103.42
829.04	156.67
829.359	263.16
829.679	160.77
829.998	226.3
830.317	291.84
830.636	156.67
830.955	209.92
831.275	74.75
831.594	148.48
831.913	263.16
832.232	267.26
832.55	148.48
832.869	148.48
833.188	66.56
833.507	74.75
833.826	123.9
834.144	132.09
834.463	193.53
834.781	332.79
835.1	168.96
835.418	209.92
835.737	70.65
836.055	291.84
836.373	168.96
836.691	136.19
837.01	173.05
837.328	197.63
837.646	209.92
837.964	111.61
838.282	209.92
838.6	152.57
838.918	254.97
839.235	205.82
839.553	291.84
839.871	78.85
840.189	177.15
840.506	193.53
840.824	173.05
841.141	168.96
841.459	78.85
841.776	201.72
842.093	148.48
842.411	222.2
842.728	226.3
843.045	226.3
843.362	168.96
843.679	226.3
843.996	226.3
844.313	123.9
844.63	279.55
844.947	205.82
845.264	148.48
845.581	156.67
845.898	119.81
846.214	226.3
846.531	91.13
846.847	160.77
847.164	119.81
847.48	279.55
847.797	279.55
848.113	209.92
848.43	160.77
848.746	50.18
849.062	197.63
849.378	181.25
849.694	283.64
850.01	136.19
850.326	173.05
850.642	242.68
850.958	181.25
851.274	222.2
851.59	185.34
851.906	181.25
852.221	189.44
852.537	226.3
852.853	91.13
853.168	259.07
853.484	107.52
853.799	185.34
854.114	160.77
854.43	148.48
854.745	156.67
855.06	328.7
855.375	238.59
855.691	123.9
856.006	263.16
856.321	259.07
856.636	168.96
856.951	164.86
857.265	316.41
857.58	214.01
857.895	267.26
858.21	209.92
858.524	156.67
858.839	218.11
859.153	197.63
859.468	193.53
859.782	160.77
860.097	205.82
860.411	87.04
860.725	177.15
861.04	218.11
861.354	181.25
861.668	185.34
861.982	226.3
862.296	193.53
862.61	271.36
862.924	189.44
863.238	205.82
863.552	271.36
863.865	164.86
864.179	119.81
864.493	222.2
864.806	144.38
865.12	279.55
865.434	218.11
865.747	168.96
866.06	160.77
866.374	148.48
866.687	226.3
867	156.67
867.314	201.72
867.627	144.38
867.94	287.74
868.253	201.72
868.566	164.86
868.879	226.3
869.192	201.72
869.504	205.82
869.817	771.06
870.13	193.53
870.443	128
870.755	259.07
871.068	300.03
871.38	189.44
871.693	263.16
872.005	189.44
872.318	189.44
872.63	156.67
872.942	222.2
873.254	123.9
873.566	218.11
873.879	185.34
874.191	234.49
874.503	177.15
874.815	234.49
875.126	246.78
875.438	193.53
875.75	242.68
876.062	197.63
876.374	394.23
876.685	164.86
876.997	189.44
877.308	201.72
877.62	197.63
877.931	185.34
878.243	160.77
878.554	259.07
878.865	267.26
879.176	189.44
879.487	291.84
879.799	160.77
880.11	209.92
880.421	148.48
880.732	197.63
881.043	250.88
881.353	29.7
881.664	226.3
881.975	177.15
882.286	394.23
882.596	287.74
882.907	66.56
883.217	242.68
883.528	259.07
883.838	181.25
884.149	234.49
884.459	226.3
884.769	189.44
885.079	103.42
885.39	160.77
885.7	168.96
886.01	246.78
886.32	218.11
886.63	214.01
886.94	160.77
887.249	128
887.559	123.9
887.869	226.3
888.179	173.05
888.488	140.29
888.798	226.3
889.107	263.16
889.417	152.57
889.726	312.32
890.036	332.79
890.345	148.48
890.654	226.3
890.964	181.25
891.273	214.01
891.582	226.3
891.891	254.97
892.2	275.45
892.509	263.16
892.818	226.3
893.127	222.2
893.435	271.36
893.744	193.53
894.053	226.3
894.362	148.48
894.67	156.67
894.979	300.03
895.287	193.53
895.596	234.49
895.904	164.86
896.212	173.05
896.521	222.2
896.829	185.34
897.137	66.56
897.445	136.19
897.753	177.15
898.061	168.96
898.369	254.97
898.677	103.42
898.985	152.57
899.293	263.16
899.6	336.89
899.908	173.05
900.216	132.09
900.523	246.78
900.831	197.63
901.138	189.44
901.446	197.63
901.753	234.49
902.061	189.44
902.368	197.63
902.675	205.82
902.982	177.15
903.289	132.09
903.596	144.38
903.903	201.72
904.21	267.26
904.517	222.2
904.824	189.44
905.131	222.2
905.438	254.97
905.744	173.05
906.051	87.04
906.358	99.33
906.664	103.42
906.971	226.3
907.277	230.4
907.583	193.53
907.89	144.38
908.196	242.68
908.502	136.19
908.808	132.09
909.115	205.82
909.421	201.72
909.727	62.46
910.033	58.37
910.338	189.44
910.644	242.68
910.95	263.16
911.256	132.09
911.562	336.89
911.867	185.34
912.173	259.07
912.478	205.82
912.784	181.25
913.089	320.51
913.395	181.25
913.7	205.82
914.005	193.53
914.31	254.97
914.616	209.92
914.921	205.82
915.226	226.3
915.531	152.57
915.836	177.15
916.141	209.92
916.445	185.34
916.75	214.01
917.055	164.86
917.36	271.36
917.664	177.15
917.969	201.72
918.273	132.09
918.578	185.34
918.882	209.92
919.187	259.07
919.491	844.79
919.795	238.59
920.099	287.74
920.404	168.96
920.708	295.93
921.012	205.82
921.316	365.56
921.62	254.97
921.924	226.3
922.227	254.97
922.531	226.3
922.835	168.96
923.139	271.36
923.442	209.92
923.746	168.96
924.049	226.3
924.353	209.92
924.656	140.29
924.96	82.94
925.263	168.96
925.566	218.11
925.869	95.23
926.172	271.36
926.476	156.67
926.779	300.03
927.082	160.77
927.385	218.11
927.687	164.86
927.99	197.63
928.293	222.2
928.596	254.97
928.898	201.72
929.201	58.37
929.504	128
929.806	156.67
930.109	226.3
930.411	119.81
930.713	197.63
931.016	197.63
931.318	234.49
931.62	242.68
931.922	193.53
932.224	189.44
932.526	316.41
932.828	128
933.13	279.55
933.432	205.82
933.734	234.49
934.036	226.3
934.337	205.82
934.639	115.71
934.941	214.01
935.242	140.29
935.544	136.19
935.845	185.34
936.147	226.3
936.448	246.78
936.749	242.68
937.05	246.78
937.352	185.34
937.653	144.38
937.954	111.61
938.255	144.38
938.556	177.15
938.857	222.2
