392.322	533.75
392.701	566.52
393.081	574.71
393.461	615.67
393.84	623.86
394.22	795.89
394.599	877.81
394.978	914.67
395.358	898.29
395.737	1082.61
396.116	1029.36
396.495	1103.09
396.874	1119.47
397.254	1135.85
397.633	1164.53
398.012	1201.39
398.391	1369.32
398.769	1574.12
399.148	1479.91
399.527	1533.16
399.906	1635.56
400.285	1656.04
400.663	1742.05
401.042	1828.07
401.421	1864.93
401.799	2082.02
402.178	2094.3
402.556	2139.36
402.934	2139.36
403.313	2172.13
403.691	2319.58
404.069	2372.83
404.448	2356.44
404.826	2286.81
405.204	2262.24
405.582	2172.13
405.96	2254.05
406.338	2221.28
406.716	2090.21
407.094	2151.65
407.472	2127.07
407.85	1811.68
408.227	1840.36
408.605	1996
408.983	1795.3
409.361	1586.41
409.738	1504.49
410.116	1463.53
410.493	1463.53
410.871	1676.52
411.248	1357.04
411.625	1357.04
412.003	1344.75
412.38	1262.83
412.757	1230.06
413.134	1082.61
413.512	1193.2
413.889	1238.25
414.266	1070.32
414.643	1090.8
415.02	1090.8
415.397	955.63
415.774	869.62
416.15	967.92
416.527	902.39
416.904	730.36
417.281	812.28
417.657	767.22
418.034	709.88
418.41	623.86
418.787	771.32
419.163	476.41
419.54	681.21
419.916	644.34
420.292	652.53
420.669	677.11
421.045	472.31
421.421	595.19
421.797	509.18
422.173	533.75
422.549	533.75
422.925	431.35
423.301	443.64
423.677	566.52
424.053	546.04
424.429	476.41
424.805	394.49
425.181	492.79
425.556	427.26
425.932	500.98
426.307	394.49
426.683	406.78
427.059	533.75
427.434	443.64
427.809	378.11
428.185	320.76
428.56	406.78
428.935	472.31
429.311	349.43
429.686	275.71
430.061	390.39
430.436	320.76
430.811	263.42
431.186	320.76
431.561	402.68
431.936	222.46
432.311	435.45
432.686	460.02
433.06	390.39
433.435	460.02
433.81	451.83
434.185	353.53
434.559	513.27
434.934	378.11
435.308	312.57
435.683	435.45
436.057	369.91
436.431	443.64
436.806	402.68
437.18	345.34
437.554	300.28
437.928	333.05
438.303	431.35
438.677	369.91
439.051	464.12
439.425	328.95
439.799	267.52
440.173	398.59
440.546	382.2
440.92	435.45
441.294	357.63
441.668	480.5
442.041	402.68
442.415	247.04
442.789	390.39
443.162	357.63
443.536	357.63
443.909	320.76
444.283	431.35
444.656	431.35
445.029	451.83
445.403	333.05
445.776	345.34
446.149	288
446.522	345.34
446.895	316.67
447.268	410.87
447.641	406.78
448.014	472.31
448.387	337.15
448.76	406.78
449.133	390.39
449.505	349.43
449.878	242.94
450.251	374.01
450.624	341.24
450.996	374.01
451.369	357.63
451.741	435.45
452.114	349.43
452.486	242.94
452.858	460.02
453.231	353.53
453.603	382.2
453.975	255.23
454.347	353.53
454.719	210.17
455.091	361.72
455.464	357.63
455.835	341.24
456.207	337.15
456.579	328.95
456.951	255.23
457.323	271.61
457.695	296.19
458.066	378.11
458.438	333.05
458.81	206.08
459.181	341.24
459.553	369.91
459.924	156.93
460.296	431.35
460.667	304.38
461.038	304.38
461.41	353.53
461.781	345.34
462.152	247.04
462.523	238.84
462.894	238.84
463.266	242.94
463.637	353.53
464.008	271.61
464.378	292.09
464.749	345.34
465.12	402.68
465.491	443.64
465.862	288
466.232	193.79
466.603	247.04
466.974	267.52
467.344	296.19
467.715	238.84
468.085	259.32
468.456	320.76
468.826	279.8
469.196	255.23
469.567	316.67
469.937	324.86
470.307	320.76
470.677	365.82
471.047	271.61
